a : -928.0000, 0 -> 0
b : -372.0000, 0 -> 0
c : -585.0000, 0 -> 3
a : -398.0000, 1 -> 1
b : -304.0000, 1 -> 2
c : 13.0000, 1 -> 2
a : 58.0000, 2 -> 2
b : -54.0000, 2 -> 0
c : -629.0000, 2 -> 1
a : 818.0000, 3 -> 1
b : -44.0000, 3 -> 5
c : -191.0000, 3 -> 0
a : 288.0000, 4 -> 3
b : -844.0000, 4 -> 2
c : -872.0000, 4 -> 2
a : 152.0000, 5 -> 2
b : -785.0000, 5 -> 0
c : -965.0000, 5 -> 3
b : 602.0000, 0 -> 5
c : 468.0000, 1 -> 4
a : -503.0000, 2 -> 4
b : 943.0000, 3 -> 2
a : -498.0000, 4 -> 5
b : -926.0000, 5 -> 2
