a : -359.0000, 0 -> 2
b : 697.0000, 0 -> 0
c : 98.0000, 0 -> 2
d : 47.0000, 0 -> 1
a : 776.0000, 1 -> 5
b : 457.0000, 1 -> 0
c : -420.0000, 1 -> 2
d : -587.0000, 1 -> 1
a : -34.0000, 2 -> 1
b : 969.0000, 2 -> 5
c : 394.0000, 2 -> 4
d : 996.0000, 2 -> 4
a : -941.0000, 3 -> 2
b : 238.0000, 3 -> 2
c : 962.0000, 3 -> 6
d : -833.0000, 3 -> 4
a : -72.0000, 4 -> 4
b : -92.0000, 4 -> 5
c : -846.0000, 4 -> 2
d : -434.0000, 4 -> 5
a : 181.0000, 5 -> 5
b : -555.0000, 5 -> 3
c : -128.0000, 5 -> 3
d : 753.0000, 5 -> 6
a : 727.0000, 6 -> 3
b : 680.0000, 6 -> 1
c : -162.0000, 6 -> 6
d : -607.0000, 6 -> 4
c : -164.0000, 0 -> 5
a : 553.0000, 0 -> 0
d : -151.0000, 1 -> 4
b : 398.0000, 1 -> 5
c : 17.0000, 2 -> 1
a : -161.0000, 2 -> 5
b : -16.0000, 3 -> 6
d : -506.0000, 3 -> 6
b : 467.0000, 4 -> 6
d : 241.0000, 4 -> 4
b : -66.0000, 5 -> 2
c : 920.0000, 5 -> 2
b : -892.0000, 6 -> 0
c : 399.0000, 6 -> 0
