a : -850.0000, 0 -> 7
b : 493.0000, 0 -> 2
c : 610.0000, 0 -> 1
a : -649.0000, 1 -> 6
b : 615.0000, 1 -> 6
c : 411.0000, 1 -> 3
a : -594.0000, 2 -> 3
b : 193.0000, 2 -> 1
c : 774.0000, 2 -> 4
a : -851.0000, 3 -> 5
b : -967.0000, 3 -> 7
c : -273.0000, 3 -> 2
a : -816.0000, 4 -> 7
b : 431.0000, 4 -> 0
c : -156.0000, 4 -> 0
a : -117.0000, 5 -> 3
b : -662.0000, 5 -> 2
c : 873.0000, 5 -> 6
a : 452.0000, 6 -> 4
b : 490.0000, 6 -> 2
c : -126.0000, 6 -> 1
a : 505.0000, 7 -> 1
b : 512.0000, 7 -> 6
c : 292.0000, 7 -> 1
a : 858.0000, 0 -> 0
a : 201.0000, 1 -> 1
c : 510.0000, 2 -> 0
a : -828.0000, 3 -> 2
c : 72.0000, 4 -> 1
a : -439.0000, 5 -> 2
c : 21.0000, 6 -> 6
c : -502.0000, 7 -> 3
