a : -482.0000, 0 -> 4
b : 808.0000, 0 -> 6
c : 903.0000, 0 -> 4
d : -833.0000, 0 -> 6
a : 473.0000, 1 -> 1
b : 249.0000, 1 -> 6
c : -991.0000, 1 -> 2
d : -91.0000, 1 -> 3
a : 954.0000, 2 -> 5
b : 362.0000, 2 -> 4
c : -476.0000, 2 -> 5
d : -22.0000, 2 -> 5
a : 648.0000, 3 -> 3
b : 981.0000, 3 -> 0
c : 912.0000, 3 -> 2
d : 393.0000, 3 -> 6
a : 271.0000, 4 -> 6
b : 673.0000, 4 -> 2
c : 760.0000, 4 -> 5
d : 895.0000, 4 -> 5
a : -339.0000, 5 -> 7
b : 27.0000, 5 -> 3
c : 168.0000, 5 -> 1
d : -139.0000, 5 -> 6
a : 853.0000, 6 -> 7
b : 173.0000, 6 -> 6
c : -217.0000, 6 -> 3
d : -972.0000, 6 -> 1
a : -177.0000, 7 -> 2
b : 476.0000, 7 -> 3
c : 789.0000, 7 -> 6
d : -870.0000, 7 -> 2
a : -671.0000, 0 -> 0
b : 886.0000, 0 -> 4
a : -565.0000, 1 -> 6
c : 700.0000, 1 -> 1
a : 268.0000, 2 -> 0
d : -773.0000, 2 -> 6
b : -396.0000, 3 -> 6
a : 348.0000, 3 -> 6
a : -105.0000, 4 -> 4
c : -885.0000, 4 -> 0
c : -982.0000, 5 -> 6
b : 924.0000, 5 -> 7
d : 809.0000, 6 -> 0
c : 572.0000, 6 -> 1
a : 731.0000, 7 -> 4
b : -315.0000, 7 -> 1
