a : -268.0000, 0 -> 5
b : 230.0000, 0 -> 3
c : 742.0000, 0 -> 4
d : -381.0000, 0 -> 5
a : -202.0000, 1 -> 5
b : -28.0000, 1 -> 4
c : -717.0000, 1 -> 1
d : -381.0000, 1 -> 1
a : 859.0000, 2 -> 4
b : 909.0000, 2 -> 1
c : 355.0000, 2 -> 3
d : -424.0000, 2 -> 0
a : -148.0000, 3 -> 3
b : -583.0000, 3 -> 4
c : -479.0000, 3 -> 3
d : 688.0000, 3 -> 5
a : -81.0000, 4 -> 5
b : 812.0000, 4 -> 2
c : 175.0000, 4 -> 0
d : -14.0000, 4 -> 0
a : -580.0000, 5 -> 4
b : 758.0000, 5 -> 0
c : 672.0000, 5 -> 3
d : 261.0000, 5 -> 0
d : 904.0000, 0 -> 2
b : -474.0000, 0 -> 0
a : 14.0000, 1 -> 4
b : -523.0000, 1 -> 1
c : 445.0000, 2 -> 1
d : -932.0000, 2 -> 1
d : 911.0000, 3 -> 3
b : 360.0000, 3 -> 3
a : -345.0000, 4 -> 3
c : -913.0000, 4 -> 3
a : 643.0000, 5 -> 1
d : -127.0000, 5 -> 2
