a : -36.0000, 0 -> 2
b : 50.0000, 0 -> 0
c : -680.0000, 0 -> 5
d : 603.0000, 0 -> 3
a : 782.0000, 1 -> 0
b : 987.0000, 1 -> 3
c : -738.0000, 1 -> 0
d : -715.0000, 1 -> 2
a : -751.0000, 2 -> 4
b : 572.0000, 2 -> 1
c : 817.0000, 2 -> 2
d : -660.0000, 2 -> 1
a : 201.0000, 3 -> 4
b : 481.0000, 3 -> 4
c : -253.0000, 3 -> 4
d : 629.0000, 3 -> 2
a : 985.0000, 4 -> 0
b : -410.0000, 4 -> 4
c : 272.0000, 4 -> 6
d : -996.0000, 4 -> 2
a : 298.0000, 5 -> 1
b : -573.0000, 5 -> 1
c : -700.0000, 5 -> 4
d : -415.0000, 5 -> 4
a : 326.0000, 6 -> 1
b : 81.0000, 6 -> 4
c : -480.0000, 6 -> 0
d : -62.0000, 6 -> 0
d : 412.0000, 0 -> 2
d : -697.0000, 0 -> 6
a : -100.0000, 1 -> 3
d : -779.0000, 1 -> 3
a : -724.0000, 2 -> 3
c : -916.0000, 2 -> 5
b : -735.0000, 3 -> 3
d : -137.0000, 3 -> 1
a : 399.0000, 4 -> 5
a : -687.0000, 4 -> 2
b : -337.0000, 5 -> 5
b : 866.0000, 5 -> 3
c : -938.0000, 6 -> 5
b : -243.0000, 6 -> 2
