a : -843.0000, 0 -> 2
b : 300.0000, 0 -> 5
a : -170.0000, 1 -> 7
b : 178.0000, 1 -> 4
a : 855.0000, 2 -> 5
b : -277.0000, 2 -> 0
a : 228.0000, 3 -> 4
b : -768.0000, 3 -> 1
a : 399.0000, 4 -> 1
b : 720.0000, 4 -> 5
a : -89.0000, 5 -> 7
b : -362.0000, 5 -> 1
a : -783.0000, 6 -> 1
b : -706.0000, 6 -> 7
a : -526.0000, 7 -> 2
b : 270.0000, 7 -> 2
b : -879.0000, 0 -> 3
b : -495.0000, 1 -> 5
b : -619.0000, 2 -> 4
b : 736.0000, 3 -> 5
a : -826.0000, 4 -> 3
a : 728.0000, 5 -> 4
a : -322.0000, 6 -> 2
b : 758.0000, 7 -> 3
a : 267.0000, 5 -> 6
