a : 390.0000, 0 -> 3
b : 412.0000, 0 -> 1
c : -812.0000, 0 -> 6
d : 458.0000, 0 -> 1
a : 628.0000, 1 -> 0
b : -815.0000, 1 -> 1
c : 283.0000, 1 -> 5
d : -357.0000, 1 -> 2
a : -223.0000, 2 -> 1
b : -149.0000, 2 -> 3
c : -760.0000, 2 -> 6
d : 966.0000, 2 -> 1
a : 240.0000, 3 -> 4
b : 814.0000, 3 -> 0
c : 698.0000, 3 -> 3
d : -835.0000, 3 -> 4
a : 791.0000, 4 -> 3
b : -397.0000, 4 -> 0
c : 170.0000, 4 -> 0
d : -972.0000, 4 -> 0
a : -540.0000, 5 -> 3
b : -495.0000, 5 -> 1
c : 342.0000, 5 -> 2
d : 761.0000, 5 -> 4
a : 468.0000, 6 -> 5
b : 56.0000, 6 -> 2
c : -937.0000, 6 -> 5
d : -622.0000, 6 -> 0
b : -841.0000, 0 -> 5
c : 402.0000, 0 -> 5
a : 689.0000, 1 -> 4
a : 876.0000, 1 -> 1
d : -136.0000, 2 -> 6
c : -684.0000, 2 -> 4
a : -379.0000, 3 -> 2
c : -583.0000, 3 -> 4
a : -374.0000, 4 -> 4
a : -337.0000, 4 -> 0
a : 232.0000, 5 -> 5
b : 945.0000, 5 -> 3
b : 393.0000, 6 -> 4
d : 864.0000, 6 -> 2
