a : 717.0000, 0 -> 0
b : -54.0000, 0 -> 2
c : 824.0000, 0 -> 1
d : -210.0000, 0 -> 2
a : 413.0000, 1 -> 3
b : 699.0000, 1 -> 1
c : 37.0000, 1 -> 2
d : 6.0000, 1 -> 1
a : -678.0000, 2 -> 2
b : 289.0000, 2 -> 3
c : 962.0000, 2 -> 1
d : -973.0000, 2 -> 0
a : -828.0000, 3 -> 2
b : -678.0000, 3 -> 2
c : -286.0000, 3 -> 3
d : 817.0000, 3 -> 0
a : 882.0000, 0 -> 1
a : 605.0000, 0 -> 3
a : -174.0000, 1 -> 2
c : -368.0000, 1 -> 1
d : -831.0000, 2 -> 3
c : -110.0000, 2 -> 0
c : -359.0000, 3 -> 0
b : 737.0000, 3 -> 0
