a : -430.0000, 0 -> 0
b : -665.0000, 0 -> 2
c : 733.0000, 0 -> 0
d : 58.0000, 0 -> 2
a : -578.0000, 1 -> 0
b : -48.0000, 1 -> 0
c : -285.0000, 1 -> 1
d : -909.0000, 1 -> 3
a : -558.0000, 2 -> 3
b : 882.0000, 2 -> 3
c : 796.0000, 2 -> 1
d : 582.0000, 2 -> 3
a : 392.0000, 3 -> 0
b : 637.0000, 3 -> 3
c : -489.0000, 3 -> 3
d : 419.0000, 3 -> 0
a : 16.0000, 0 -> 3
d : 677.0000, 0 -> 1
a : 590.0000, 1 -> 2
a : 834.0000, 1 -> 3
c : 909.0000, 2 -> 0
c : 410.0000, 2 -> 3
a : 678.0000, 3 -> 2
a : -568.0000, 3 -> 3
