a : 1000.0000, 0 -> 0
b : -541.0000, 0 -> 5
c : 323.0000, 0 -> 0
a : -308.0000, 1 -> 3
b : 184.0000, 1 -> 5
c : 595.0000, 1 -> 4
a : -703.0000, 2 -> 1
b : 54.0000, 2 -> 6
c : 578.0000, 2 -> 6
a : 279.0000, 3 -> 5
b : -544.0000, 3 -> 5
c : -250.0000, 3 -> 2
a : -493.0000, 4 -> 2
b : -817.0000, 4 -> 4
c : -695.0000, 4 -> 6
a : -696.0000, 5 -> 1
b : 224.0000, 5 -> 2
c : 94.0000, 5 -> 2
a : 873.0000, 6 -> 5
b : 501.0000, 6 -> 1
c : 611.0000, 6 -> 6
a : -290.0000, 0 -> 4
c : 836.0000, 1 -> 1
a : 649.0000, 2 -> 4
a : 760.0000, 3 -> 0
c : 239.0000, 4 -> 2
c : -798.0000, 5 -> 4
a : 662.0000, 6 -> 1
