a : -192.0000, 0 -> 5
b : -742.0000, 0 -> 5
c : 755.0000, 0 -> 0
d : -37.0000, 0 -> 5
a : 320.0000, 1 -> 2
b : -57.0000, 1 -> 2
c : 889.0000, 1 -> 5
d : 804.0000, 1 -> 1
a : 651.0000, 2 -> 5
b : 464.0000, 2 -> 1
c : -846.0000, 2 -> 1
d : 481.0000, 2 -> 0
a : 961.0000, 3 -> 3
b : -831.0000, 3 -> 1
c : -551.0000, 3 -> 3
d : 597.0000, 3 -> 5
a : 920.0000, 4 -> 1
b : 567.0000, 4 -> 3
c : -560.0000, 4 -> 1
d : -145.0000, 4 -> 1
a : -927.0000, 5 -> 2
b : -43.0000, 5 -> 1
c : 646.0000, 5 -> 4
d : -271.0000, 5 -> 1
b : -446.0000, 0 -> 1
d : 282.0000, 0 -> 3
c : -378.0000, 1 -> 4
c : -954.0000, 1 -> 1
d : -293.0000, 2 -> 1
d : 59.0000, 2 -> 5
d : 643.0000, 3 -> 2
c : 960.0000, 3 -> 5
c : 162.0000, 4 -> 3
c : -234.0000, 4 -> 4
c : -401.0000, 5 -> 2
c : 305.0000, 5 -> 0
