a : 917.0000, 0 -> 0
b : 241.0000, 0 -> 2
c : -939.0000, 0 -> 3
a : 11.0000, 1 -> 0
b : -381.0000, 1 -> 3
c : -701.0000, 1 -> 3
a : 701.0000, 2 -> 3
b : -480.0000, 2 -> 4
c : -838.0000, 2 -> 2
a : 642.0000, 3 -> 0
b : -460.0000, 3 -> 4
c : -20.0000, 3 -> 4
a : 467.0000, 4 -> 0
b : -746.0000, 4 -> 2
c : 713.0000, 4 -> 5
a : 2.0000, 5 -> 0
b : 326.0000, 5 -> 0
c : 21.0000, 5 -> 4
a : 641.0000, 0 -> 1
c : 320.0000, 1 -> 4
a : 432.0000, 2 -> 5
c : 612.0000, 3 -> 3
a : -710.0000, 4 -> 3
b : 262.0000, 5 -> 5
