a : -578.0000, 0 -> 3
b : -394.0000, 0 -> 1
c : -735.0000, 0 -> 1
a : -438.0000, 1 -> 4
b : -868.0000, 1 -> 4
c : -191.0000, 1 -> 3
a : -636.0000, 2 -> 1
b : 260.0000, 2 -> 3
c : -169.0000, 2 -> 0
a : 259.0000, 3 -> 1
b : -521.0000, 3 -> 2
c : 793.0000, 3 -> 1
a : -364.0000, 4 -> 5
b : -646.0000, 4 -> 1
c : 679.0000, 4 -> 4
a : 626.0000, 5 -> 3
b : -468.0000, 5 -> 5
c : 903.0000, 5 -> 2
c : -94.0000, 0 -> 5
b : 787.0000, 1 -> 3
a : -769.0000, 2 -> 2
a : 827.0000, 3 -> 2
a : -707.0000, 4 -> 0
c : 384.0000, 5 -> 4
