a : 603.0000, 0 -> 5
b : -471.0000, 0 -> 1
c : -273.0000, 0 -> 0
a : 217.0000, 1 -> 1
b : 852.0000, 1 -> 1
c : 449.0000, 1 -> 2
a : -684.0000, 2 -> 2
b : 276.0000, 2 -> 5
c : 965.0000, 2 -> 4
a : -192.0000, 3 -> 2
b : -606.0000, 3 -> 0
c : -18.0000, 3 -> 6
a : -962.0000, 4 -> 2
b : -162.0000, 4 -> 5
c : 887.0000, 4 -> 1
a : -916.0000, 5 -> 1
b : 26.0000, 5 -> 4
c : -525.0000, 5 -> 5
a : -1000.0000, 6 -> 4
b : 505.0000, 6 -> 6
c : 152.0000, 6 -> 5
c : 629.0000, 0 -> 3
c : -414.0000, 1 -> 3
c : -752.0000, 2 -> 2
c : 410.0000, 3 -> 3
c : -313.0000, 4 -> 2
c : 577.0000, 5 -> 0
c : -943.0000, 6 -> 6
