a : -546.0000, 0 -> 3
b : -815.0000, 0 -> 2
c : 166.0000, 0 -> 2
a : 758.0000, 1 -> 5
b : 261.0000, 1 -> 1
c : -371.0000, 1 -> 5
a : 279.0000, 2 -> 3
b : -905.0000, 2 -> 2
c : -259.0000, 2 -> 0
a : 60.0000, 3 -> 1
b : -560.0000, 3 -> 4
c : -908.0000, 3 -> 1
a : -303.0000, 4 -> 3
b : 485.0000, 4 -> 2
c : -131.0000, 4 -> 5
a : -563.0000, 5 -> 2
b : 773.0000, 5 -> 3
c : 71.0000, 5 -> 4
a : -101.0000, 0 -> 0
c : 627.0000, 1 -> 0
a : -329.0000, 2 -> 4
b : 585.0000, 3 -> 2
a : 983.0000, 4 -> 4
a : 334.0000, 5 -> 1
