a : 259.0000, 0 -> 2
b : 984.0000, 0 -> 1
c : -311.0000, 0 -> 2
d : 66.0000, 0 -> 2
a : 150.0000, 1 -> 0
b : -113.0000, 1 -> 2
c : 983.0000, 1 -> 1
d : 959.0000, 1 -> 1
a : 918.0000, 2 -> 3
b : 95.0000, 2 -> 2
c : -942.0000, 2 -> 2
d : 158.0000, 2 -> 0
a : -422.0000, 3 -> 1
b : 435.0000, 3 -> 1
c : -238.0000, 3 -> 2
d : -212.0000, 3 -> 0
b : 953.0000, 0 -> 3
b : 32.0000, 0 -> 0
c : 246.0000, 1 -> 2
b : 444.0000, 1 -> 1
a : 578.0000, 2 -> 2
c : 116.0000, 2 -> 3
a : -876.0000, 3 -> 0
c : -459.0000, 3 -> 0
