a : -467.0000, 0 -> 1
b : -380.0000, 0 -> 0
c : -328.0000, 0 -> 0
d : 666.0000, 0 -> 0
a : -358.0000, 1 -> 2
b : 996.0000, 1 -> 0
c : 86.0000, 1 -> 1
d : -507.0000, 1 -> 3
a : 241.0000, 2 -> 0
b : -656.0000, 2 -> 0
c : 336.0000, 2 -> 1
d : -967.0000, 2 -> 3
a : 57.0000, 3 -> 0
b : 966.0000, 3 -> 0
c : 718.0000, 3 -> 1
d : -81.0000, 3 -> 2
c : -761.0000, 0 -> 2
c : 470.0000, 0 -> 3
b : -655.0000, 1 -> 1
c : -712.0000, 1 -> 2
b : 41.0000, 2 -> 2
a : 53.0000, 2 -> 1
c : -613.0000, 3 -> 0
b : 847.0000, 3 -> 2
