a : -973.0000, 0 -> 4
b : 445.0000, 0 -> 4
c : 841.0000, 0 -> 6
a : 165.0000, 1 -> 0
b : -640.0000, 1 -> 1
c : 366.0000, 1 -> 4
a : 548.0000, 2 -> 0
b : 210.0000, 2 -> 5
c : 442.0000, 2 -> 1
a : -164.0000, 3 -> 6
b : -160.0000, 3 -> 6
c : 191.0000, 3 -> 0
a : 557.0000, 4 -> 7
b : -672.0000, 4 -> 4
c : -434.0000, 4 -> 1
a : 985.0000, 5 -> 5
b : -138.0000, 5 -> 1
c : 126.0000, 5 -> 5
a : -166.0000, 6 -> 7
b : 231.0000, 6 -> 0
c : 945.0000, 6 -> 1
a : 77.0000, 7 -> 5
b : -306.0000, 7 -> 2
c : -964.0000, 7 -> 0
c : 798.0000, 0 -> 7
c : 883.0000, 1 -> 2
a : -889.0000, 2 -> 5
a : -473.0000, 3 -> 1
c : 561.0000, 4 -> 0
c : 542.0000, 5 -> 7
c : -329.0000, 6 -> 6
a : -894.0000, 7 -> 2
b : 89.0000, 4 -> 3
