a : 484.0000, 0 -> 1
b : 863.0000, 0 -> 2
c : -247.0000, 0 -> 0
a : -660.0000, 1 -> 4
b : 355.0000, 1 -> 3
c : 396.0000, 1 -> 5
a : -866.0000, 2 -> 1
b : 905.0000, 2 -> 2
c : -976.0000, 2 -> 5
a : 972.0000, 3 -> 5
b : 137.0000, 3 -> 0
c : -453.0000, 3 -> 3
a : 401.0000, 4 -> 5
b : -185.0000, 4 -> 5
c : -344.0000, 4 -> 3
a : -9.0000, 5 -> 3
b : -500.0000, 5 -> 1
c : -309.0000, 5 -> 0
b : 417.0000, 0 -> 5
c : 59.0000, 1 -> 4
c : -188.0000, 2 -> 2
a : 116.0000, 3 -> 2
a : -948.0000, 4 -> 2
b : 719.0000, 5 -> 5
