a : -909.0000, 0 -> 7
b : 68.0000, 0 -> 1
a : -692.0000, 1 -> 6
b : 781.0000, 1 -> 5
a : 275.0000, 2 -> 4
b : 345.0000, 2 -> 0
a : 107.0000, 3 -> 7
b : -140.0000, 3 -> 0
a : -614.0000, 4 -> 6
b : 697.0000, 4 -> 7
a : 833.0000, 5 -> 6
b : -377.0000, 5 -> 5
a : 745.0000, 6 -> 6
b : 402.0000, 6 -> 1
a : -959.0000, 7 -> 6
b : 443.0000, 7 -> 4
a : 766.0000, 0 -> 1
b : -981.0000, 1 -> 0
b : 680.0000, 2 -> 1
b : 813.0000, 3 -> 4
b : -119.0000, 4 -> 3
b : 82.0000, 5 -> 3
a : 923.0000, 6 -> 2
b : -11.0000, 7 -> 7
