a : 615.0000, 0 -> 6
b : 671.0000, 0 -> 6
c : 728.0000, 0 -> 2
a : -23.0000, 1 -> 4
b : -61.0000, 1 -> 3
c : -217.0000, 1 -> 5
a : 787.0000, 2 -> 6
b : -531.0000, 2 -> 2
c : -862.0000, 2 -> 0
a : 900.0000, 3 -> 6
b : -155.0000, 3 -> 0
c : 648.0000, 3 -> 1
a : -873.0000, 4 -> 4
b : 188.0000, 4 -> 2
c : 509.0000, 4 -> 6
a : -152.0000, 5 -> 4
b : -87.0000, 5 -> 5
c : 9.0000, 5 -> 5
a : -253.0000, 6 -> 6
b : -689.0000, 6 -> 5
c : 260.0000, 6 -> 6
b : 121.0000, 0 -> 2
b : 22.0000, 1 -> 0
a : 390.0000, 2 -> 1
b : -32.0000, 3 -> 6
a : -982.0000, 4 -> 5
b : -55.0000, 5 -> 6
a : 100.0000, 6 -> 4
