a : -545.0000, 0 -> 3
b : 376.0000, 0 -> 1
c : 186.0000, 0 -> 4
a : -343.0000, 1 -> 4
b : -863.0000, 1 -> 3
c : -735.0000, 1 -> 0
a : -556.0000, 2 -> 0
b : -336.0000, 2 -> 1
c : -922.0000, 2 -> 3
a : -299.0000, 3 -> 3
b : -385.0000, 3 -> 2
c : 635.0000, 3 -> 1
a : -840.0000, 4 -> 1
b : 926.0000, 4 -> 4
c : -729.0000, 4 -> 0
a : -233.0000, 5 -> 0
b : -495.0000, 5 -> 1
c : -301.0000, 5 -> 5
c : 219.0000, 0 -> 5
b : 837.0000, 1 -> 2
c : 900.0000, 2 -> 4
b : 579.0000, 3 -> 0
c : 295.0000, 4 -> 3
a : -798.0000, 5 -> 4
