a : 77.0000, 0 -> 2
b : -637.0000, 0 -> 0
c : 765.0000, 0 -> 1
d : -762.0000, 0 -> 1
a : -220.0000, 1 -> 3
b : -504.0000, 1 -> 4
c : -26.0000, 1 -> 2
d : 134.0000, 1 -> 3
a : 844.0000, 2 -> 3
b : 813.0000, 2 -> 0
c : 381.0000, 2 -> 4
d : 361.0000, 2 -> 3
a : -993.0000, 3 -> 1
b : 702.0000, 3 -> 0
c : 35.0000, 3 -> 1
d : -835.0000, 3 -> 2
a : 857.0000, 4 -> 3
b : -789.0000, 4 -> 4
c : 371.0000, 4 -> 3
d : -960.0000, 4 -> 3
b : -360.0000, 0 -> 1
b : -576.0000, 0 -> 3
a : -826.0000, 1 -> 4
d : 916.0000, 1 -> 0
c : -871.0000, 2 -> 3
b : -22.0000, 2 -> 4
b : 42.0000, 3 -> 4
d : -244.0000, 3 -> 0
b : -336.0000, 4 -> 0
c : -500.0000, 4 -> 1
