a : -840.0000, 0 -> 5
b : 957.0000, 0 -> 4
c : -164.0000, 0 -> 1
a : -864.0000, 1 -> 1
b : -718.0000, 1 -> 5
c : -976.0000, 1 -> 3
a : -862.0000, 2 -> 4
b : 500.0000, 2 -> 3
c : -21.0000, 2 -> 3
a : -852.0000, 3 -> 0
b : -296.0000, 3 -> 2
c : -229.0000, 3 -> 4
a : 980.0000, 4 -> 5
b : 227.0000, 4 -> 4
c : 870.0000, 4 -> 4
a : -121.0000, 5 -> 5
b : -199.0000, 5 -> 3
c : -996.0000, 5 -> 1
a : 979.0000, 0 -> 3
b : -278.0000, 1 -> 4
a : 409.0000, 2 -> 2
b : 496.0000, 3 -> 4
a : 597.0000, 4 -> 1
b : 762.0000, 5 -> 5
