a : -361.0000, 0 -> 5
b : 853.0000, 0 -> 2
c : -367.0000, 0 -> 5
a : 428.0000, 1 -> 3
b : 830.0000, 1 -> 2
c : 943.0000, 1 -> 3
a : 580.0000, 2 -> 0
b : -413.0000, 2 -> 3
c : 935.0000, 2 -> 7
a : -306.0000, 3 -> 5
b : 743.0000, 3 -> 0
c : 44.0000, 3 -> 4
a : 475.0000, 4 -> 7
b : -541.0000, 4 -> 4
c : 30.0000, 4 -> 2
a : -366.0000, 5 -> 0
b : -794.0000, 5 -> 7
c : -165.0000, 5 -> 0
a : 228.0000, 6 -> 7
b : 993.0000, 6 -> 5
c : 127.0000, 6 -> 3
a : -624.0000, 7 -> 6
b : -500.0000, 7 -> 3
c : -876.0000, 7 -> 1
a : -202.0000, 0 -> 3
a : -651.0000, 1 -> 6
c : -447.0000, 2 -> 4
c : 221.0000, 3 -> 5
a : 308.0000, 4 -> 6
a : -611.0000, 5 -> 2
b : -515.0000, 6 -> 6
b : -375.0000, 7 -> 4
