a : -464.0000, 0 -> 4
b : -762.0000, 0 -> 2
a : -373.0000, 1 -> 6
b : -501.0000, 1 -> 6
a : 586.0000, 2 -> 3
b : -199.0000, 2 -> 0
a : -227.0000, 3 -> 7
b : 892.0000, 3 -> 6
a : -497.0000, 4 -> 1
b : 53.0000, 4 -> 7
a : -98.0000, 5 -> 6
b : -437.0000, 5 -> 3
a : 33.0000, 6 -> 1
b : -241.0000, 6 -> 4
a : 565.0000, 7 -> 4
b : -273.0000, 7 -> 4
a : -665.0000, 0 -> 0
b : -832.0000, 1 -> 1
a : -869.0000, 2 -> 7
b : 500.0000, 3 -> 7
b : 123.0000, 4 -> 1
a : -570.0000, 5 -> 4
a : -155.0000, 6 -> 5
b : 949.0000, 7 -> 1
