a : -367.0000, 0 -> 7
b : 507.0000, 0 -> 7
c : 945.0000, 0 -> 4
a : -302.0000, 1 -> 6
b : -899.0000, 1 -> 5
c : 55.0000, 1 -> 2
a : -676.0000, 2 -> 2
b : 26.0000, 2 -> 2
c : -606.0000, 2 -> 5
a : -386.0000, 3 -> 2
b : -715.0000, 3 -> 2
c : -692.0000, 3 -> 4
a : -230.0000, 4 -> 7
b : 760.0000, 4 -> 0
c : -56.0000, 4 -> 3
a : -310.0000, 5 -> 4
b : -90.0000, 5 -> 1
c : -988.0000, 5 -> 2
a : 871.0000, 6 -> 6
b : -111.0000, 6 -> 5
c : 648.0000, 6 -> 7
a : -656.0000, 7 -> 7
b : 860.0000, 7 -> 4
c : 851.0000, 7 -> 6
b : -982.0000, 0 -> 3
c : -760.0000, 1 -> 4
c : -108.0000, 2 -> 1
b : 605.0000, 3 -> 6
a : 423.0000, 4 -> 6
b : 959.0000, 5 -> 7
c : -701.0000, 6 -> 4
b : 181.0000, 7 -> 3
