a : -36.0000, 0 -> 1
b : 436.0000, 0 -> 4
c : 824.0000, 0 -> 0
a : -592.0000, 1 -> 5
b : 856.0000, 1 -> 1
c : 713.0000, 1 -> 4
a : -632.0000, 2 -> 5
b : -468.0000, 2 -> 0
c : -571.0000, 2 -> 4
a : 915.0000, 3 -> 0
b : -469.0000, 3 -> 5
c : -764.0000, 3 -> 1
a : 218.0000, 4 -> 5
b : 891.0000, 4 -> 1
c : 752.0000, 4 -> 4
a : -872.0000, 5 -> 5
b : -24.0000, 5 -> 3
c : 421.0000, 5 -> 3
b : 965.0000, 0 -> 1
b : -303.0000, 1 -> 5
c : -297.0000, 2 -> 2
c : -10.0000, 3 -> 2
b : -19.0000, 4 -> 4
c : 342.0000, 5 -> 2
