a : -372.0000, 0 -> 2
b : 343.0000, 0 -> 7
a : -805.0000, 1 -> 0
b : 36.0000, 1 -> 6
a : -915.0000, 2 -> 2
b : 786.0000, 2 -> 4
a : -822.0000, 3 -> 2
b : -407.0000, 3 -> 3
a : 524.0000, 4 -> 0
b : -962.0000, 4 -> 6
a : -511.0000, 5 -> 1
b : 441.0000, 5 -> 0
a : 878.0000, 6 -> 5
b : -650.0000, 6 -> 7
a : 963.0000, 7 -> 2
b : 788.0000, 7 -> 6
a : 274.0000, 0 -> 7
a : -592.0000, 1 -> 7
a : -879.0000, 2 -> 7
a : -940.0000, 3 -> 1
a : 186.0000, 4 -> 5
b : 862.0000, 5 -> 6
a : 257.0000, 6 -> 3
b : -513.0000, 7 -> 4
