a : -932.0000, 0 -> 6
b : 122.0000, 0 -> 0
c : 864.0000, 0 -> 0
d : -735.0000, 0 -> 6
a : 240.0000, 1 -> 4
b : 863.0000, 1 -> 3
c : 914.0000, 1 -> 2
d : -33.0000, 1 -> 0
a : -159.0000, 2 -> 2
b : 164.0000, 2 -> 2
c : -258.0000, 2 -> 5
d : 185.0000, 2 -> 3
a : -708.0000, 3 -> 4
b : -629.0000, 3 -> 2
c : -562.0000, 3 -> 0
d : 428.0000, 3 -> 2
a : 448.0000, 4 -> 6
b : 758.0000, 4 -> 1
c : 221.0000, 4 -> 5
d : 747.0000, 4 -> 3
a : 239.0000, 5 -> 3
b : -370.0000, 5 -> 0
c : -320.0000, 5 -> 1
d : -12.0000, 5 -> 2
a : -528.0000, 6 -> 5
b : 753.0000, 6 -> 6
c : -827.0000, 6 -> 3
d : -20.0000, 6 -> 0
d : -46.0000, 0 -> 2
d : -225.0000, 0 -> 3
a : -586.0000, 1 -> 6
d : -547.0000, 1 -> 4
d : 291.0000, 2 -> 5
c : -839.0000, 2 -> 4
c : 812.0000, 3 -> 3
a : 290.0000, 3 -> 5
c : 488.0000, 4 -> 6
b : 59.0000, 4 -> 4
d : -160.0000, 5 -> 5
d : 427.0000, 5 -> 0
a : 430.0000, 6 -> 2
d : 532.0000, 6 -> 1
