a : 688.0000, 0 -> 4
b : 588.0000, 0 -> 2
c : 693.0000, 0 -> 4
d : -851.0000, 0 -> 3
a : 734.0000, 1 -> 1
b : -271.0000, 1 -> 2
c : -340.0000, 1 -> 1
d : 988.0000, 1 -> 0
a : -105.0000, 2 -> 4
b : 636.0000, 2 -> 1
c : 372.0000, 2 -> 4
d : 776.0000, 2 -> 4
a : -107.0000, 3 -> 3
b : -636.0000, 3 -> 1
c : -262.0000, 3 -> 2
d : -338.0000, 3 -> 1
a : 564.0000, 4 -> 4
b : 840.0000, 4 -> 2
c : -951.0000, 4 -> 2
d : -760.0000, 4 -> 2
d : 575.0000, 0 -> 4
a : -186.0000, 0 -> 1
b : 843.0000, 1 -> 1
a : -960.0000, 1 -> 2
d : -463.0000, 2 -> 2
a : 288.0000, 2 -> 1
a : 676.0000, 3 -> 4
b : 8.0000, 3 -> 4
b : -436.0000, 4 -> 3
b : 619.0000, 4 -> 0
