a : 415.0000, 0 -> 1
b : -397.0000, 0 -> 4
c : -32.0000, 0 -> 2
d : 752.0000, 0 -> 0
a : -994.0000, 1 -> 4
b : -193.0000, 1 -> 0
c : 591.0000, 1 -> 5
d : -78.0000, 1 -> 4
a : 751.0000, 2 -> 2
b : 93.0000, 2 -> 6
c : 195.0000, 2 -> 2
d : -403.0000, 2 -> 4
a : 885.0000, 3 -> 2
b : 920.0000, 3 -> 4
c : -902.0000, 3 -> 3
d : 97.0000, 3 -> 3
a : -401.0000, 4 -> 2
b : 659.0000, 4 -> 6
c : -248.0000, 4 -> 4
d : -128.0000, 4 -> 3
a : 149.0000, 5 -> 6
b : 662.0000, 5 -> 1
c : 97.0000, 5 -> 2
d : 506.0000, 5 -> 5
a : 890.0000, 6 -> 1
b : -666.0000, 6 -> 1
c : -952.0000, 6 -> 3
d : -613.0000, 6 -> 2
c : 501.0000, 0 -> 6
b : -195.0000, 0 -> 3
b : 465.0000, 1 -> 1
d : -869.0000, 1 -> 2
a : -131.0000, 2 -> 4
d : 633.0000, 2 -> 2
c : 316.0000, 3 -> 4
d : 908.0000, 3 -> 2
a : -931.0000, 4 -> 5
d : 729.0000, 4 -> 6
b : -445.0000, 5 -> 4
d : 340.0000, 5 -> 4
b : 556.0000, 6 -> 3
b : -68.0000, 6 -> 6
