a : -784.0000, 0 -> 2
b : 271.0000, 0 -> 2
c : 264.0000, 0 -> 1
d : -668.0000, 0 -> 0
a : -564.0000, 1 -> 0
b : -160.0000, 1 -> 1
c : 376.0000, 1 -> 3
d : 11.0000, 1 -> 2
a : -223.0000, 2 -> 2
b : 511.0000, 2 -> 2
c : -825.0000, 2 -> 3
d : -523.0000, 2 -> 3
a : 117.0000, 3 -> 0
b : -84.0000, 3 -> 0
c : -940.0000, 3 -> 0
d : 195.0000, 3 -> 1
d : 250.0000, 0 -> 2
d : -100.0000, 0 -> 1
a : -115.0000, 1 -> 3
d : -454.0000, 1 -> 1
d : -332.0000, 2 -> 2
b : -746.0000, 2 -> 1
a : -442.0000, 3 -> 1
b : 827.0000, 3 -> 1
