a : 539.0000, 0 -> 3
b : -678.0000, 0 -> 3
c : -461.0000, 0 -> 2
d : -555.0000, 0 -> 6
a : -887.0000, 1 -> 3
b : 595.0000, 1 -> 3
c : 23.0000, 1 -> 5
d : 217.0000, 1 -> 5
a : 86.0000, 2 -> 7
b : -518.0000, 2 -> 5
c : -377.0000, 2 -> 0
d : -228.0000, 2 -> 4
a : 92.0000, 3 -> 1
b : 479.0000, 3 -> 2
c : -21.0000, 3 -> 2
d : -992.0000, 3 -> 7
a : -266.0000, 4 -> 5
b : -706.0000, 4 -> 0
c : 177.0000, 4 -> 0
d : 612.0000, 4 -> 2
a : -809.0000, 5 -> 3
b : 59.0000, 5 -> 5
c : -639.0000, 5 -> 2
d : 57.0000, 5 -> 2
a : -379.0000, 6 -> 3
b : 983.0000, 6 -> 2
c : -199.0000, 6 -> 6
d : -902.0000, 6 -> 6
a : 351.0000, 7 -> 2
b : 903.0000, 7 -> 3
c : 516.0000, 7 -> 2
d : -460.0000, 7 -> 4
c : -321.0000, 0 -> 0
d : 572.0000, 0 -> 7
b : -73.0000, 1 -> 2
a : -646.0000, 1 -> 5
d : 566.0000, 2 -> 5
c : 451.0000, 2 -> 2
d : -267.0000, 3 -> 1
d : 443.0000, 3 -> 5
b : -418.0000, 4 -> 3
a : 701.0000, 4 -> 7
d : 591.0000, 5 -> 7
b : -525.0000, 5 -> 3
c : -344.0000, 6 -> 7
d : 563.0000, 6 -> 0
c : -547.0000, 7 -> 6
d : 216.0000, 7 -> 1
