a : 675.0000, 0 -> 2
b : 143.0000, 0 -> 0
a : -402.0000, 1 -> 2
b : 857.0000, 1 -> 2
a : -925.0000, 2 -> 0
b : -300.0000, 2 -> 5
a : -690.0000, 3 -> 3
b : 196.0000, 3 -> 2
a : 473.0000, 4 -> 7
b : -849.0000, 4 -> 4
a : 495.0000, 5 -> 3
b : -238.0000, 5 -> 2
a : -994.0000, 6 -> 5
b : -195.0000, 6 -> 5
a : 831.0000, 7 -> 6
b : -865.0000, 7 -> 2
b : -726.0000, 0 -> 7
b : -835.0000, 1 -> 1
a : -179.0000, 2 -> 6
b : -60.0000, 3 -> 0
a : -684.0000, 4 -> 3
a : -737.0000, 5 -> 6
a : -708.0000, 6 -> 2
b : -782.0000, 7 -> 5
b : -356.0000, 2 -> 4
a : 630.0000, 3 -> 1
