a : 210.0000, 0 -> 1
b : -444.0000, 0 -> 5
c : 801.0000, 0 -> 5
d : -141.0000, 0 -> 5
a : -40.0000, 1 -> 5
b : 295.0000, 1 -> 0
c : -115.0000, 1 -> 3
d : 937.0000, 1 -> 4
a : 398.0000, 2 -> 0
b : -360.0000, 2 -> 4
c : 918.0000, 2 -> 3
d : 942.0000, 2 -> 4
a : 397.0000, 3 -> 2
b : -872.0000, 3 -> 1
c : -188.0000, 3 -> 0
d : 695.0000, 3 -> 4
a : 103.0000, 4 -> 3
b : -645.0000, 4 -> 1
c : 354.0000, 4 -> 0
d : 728.0000, 4 -> 4
a : 381.0000, 5 -> 0
b : -367.0000, 5 -> 2
c : -499.0000, 5 -> 5
d : -945.0000, 5 -> 4
a : -21.0000, 0 -> 0
d : -373.0000, 0 -> 0
b : 411.0000, 1 -> 5
b : -69.0000, 1 -> 3
d : -316.0000, 2 -> 0
a : 490.0000, 2 -> 1
d : 791.0000, 3 -> 5
d : 383.0000, 3 -> 2
d : 825.0000, 4 -> 2
c : 583.0000, 4 -> 3
c : -873.0000, 5 -> 3
b : -600.0000, 5 -> 4
