a : -499.0000, 0 -> 5
b : 665.0000, 0 -> 5
c : -364.0000, 0 -> 1
a : 517.0000, 1 -> 4
b : -1000.0000, 1 -> 3
c : 282.0000, 1 -> 1
a : -899.0000, 2 -> 5
b : -712.0000, 2 -> 5
c : -582.0000, 2 -> 3
a : -86.0000, 3 -> 1
b : 868.0000, 3 -> 1
c : 933.0000, 3 -> 0
a : -959.0000, 4 -> 4
b : -512.0000, 4 -> 3
c : 122.0000, 4 -> 3
a : -914.0000, 5 -> 0
b : -83.0000, 5 -> 5
c : -36.0000, 5 -> 4
b : 379.0000, 0 -> 2
a : -712.0000, 1 -> 3
c : -952.0000, 2 -> 4
c : 766.0000, 3 -> 3
c : -760.0000, 4 -> 2
c : 606.0000, 5 -> 2
