a : -233.0000, 0 -> 0
b : 314.0000, 0 -> 0
a : 203.0000, 1 -> 3
b : 792.0000, 1 -> 5
a : -291.0000, 2 -> 3
b : -970.0000, 2 -> 4
a : 795.0000, 3 -> 4
b : -71.0000, 3 -> 2
a : 861.0000, 4 -> 7
b : -387.0000, 4 -> 4
a : -907.0000, 5 -> 5
b : 867.0000, 5 -> 6
a : -34.0000, 6 -> 6
b : -150.0000, 6 -> 0
a : 747.0000, 7 -> 4
b : 389.0000, 7 -> 0
a : -849.0000, 0 -> 5
a : 885.0000, 1 -> 0
a : -86.0000, 2 -> 2
a : 542.0000, 3 -> 5
b : -747.0000, 4 -> 2
a : -941.0000, 5 -> 3
a : -741.0000, 6 -> 1
a : 301.0000, 7 -> 6
