a : -600.0000, 0 -> 4
b : 206.0000, 0 -> 3
c : -737.0000, 0 -> 3
d : 41.0000, 0 -> 1
a : 133.0000, 1 -> 3
b : 794.0000, 1 -> 1
c : -532.0000, 1 -> 1
d : 72.0000, 1 -> 5
a : 439.0000, 2 -> 0
b : -51.0000, 2 -> 0
c : -402.0000, 2 -> 0
d : 597.0000, 2 -> 1
a : 372.0000, 3 -> 1
b : 877.0000, 3 -> 4
c : -206.0000, 3 -> 5
d : 985.0000, 3 -> 3
a : -228.0000, 4 -> 0
b : 336.0000, 4 -> 3
c : 515.0000, 4 -> 5
d : 456.0000, 4 -> 1
a : 461.0000, 5 -> 0
b : 587.0000, 5 -> 5
c : 368.0000, 5 -> 0
d : 25.0000, 5 -> 5
b : -786.0000, 0 -> 2
d : 755.0000, 0 -> 0
c : 808.0000, 1 -> 2
b : -720.0000, 1 -> 3
a : 443.0000, 2 -> 1
c : 292.0000, 2 -> 2
d : 734.0000, 3 -> 2
d : -701.0000, 3 -> 4
c : -307.0000, 4 -> 0
c : 840.0000, 4 -> 4
a : -201.0000, 5 -> 1
c : 998.0000, 5 -> 3
