a : -614.0000, 0 -> 4
b : 718.0000, 0 -> 5
c : 71.0000, 0 -> 2
a : -216.0000, 1 -> 4
b : -90.0000, 1 -> 5
c : 132.0000, 1 -> 2
a : -184.0000, 2 -> 1
b : 323.0000, 2 -> 6
c : -928.0000, 2 -> 6
a : 469.0000, 3 -> 3
b : 902.0000, 3 -> 0
c : -720.0000, 3 -> 0
a : 56.0000, 4 -> 0
b : 200.0000, 4 -> 0
c : -83.0000, 4 -> 0
a : 518.0000, 5 -> 5
b : 435.0000, 5 -> 6
c : 121.0000, 5 -> 0
a : -813.0000, 6 -> 3
b : 87.0000, 6 -> 1
c : 269.0000, 6 -> 1
c : 310.0000, 0 -> 3
c : 677.0000, 1 -> 4
b : -806.0000, 2 -> 1
c : 700.0000, 3 -> 6
a : 781.0000, 4 -> 1
a : -112.0000, 5 -> 3
a : -601.0000, 6 -> 5
