a : 934.0000, 0 -> 3
b : -950.0000, 0 -> 0
c : -656.0000, 0 -> 3
d : -220.0000, 0 -> 1
a : 973.0000, 1 -> 3
b : -287.0000, 1 -> 4
c : 828.0000, 1 -> 0
d : 726.0000, 1 -> 4
a : -267.0000, 2 -> 2
b : -891.0000, 2 -> 3
c : 446.0000, 2 -> 4
d : 446.0000, 2 -> 2
a : 605.0000, 3 -> 1
b : -901.0000, 3 -> 0
c : -982.0000, 3 -> 4
d : 593.0000, 3 -> 1
a : 117.0000, 4 -> 0
b : 853.0000, 4 -> 1
c : 51.0000, 4 -> 1
d : -52.0000, 4 -> 1
a : -629.0000, 0 -> 2
c : 547.0000, 0 -> 4
a : 877.0000, 1 -> 0
b : -338.0000, 1 -> 0
a : -701.0000, 2 -> 4
c : -166.0000, 2 -> 3
b : 98.0000, 3 -> 3
c : -470.0000, 3 -> 2
a : 718.0000, 4 -> 4
a : 967.0000, 4 -> 1
