a : 517.0000, 0 -> 2
b : -738.0000, 0 -> 0
c : 722.0000, 0 -> 6
a : 224.0000, 1 -> 5
b : -424.0000, 1 -> 6
c : 939.0000, 1 -> 2
a : 687.0000, 2 -> 6
b : 274.0000, 2 -> 3
c : 523.0000, 2 -> 6
a : -394.0000, 3 -> 4
b : 634.0000, 3 -> 2
c : 167.0000, 3 -> 3
a : 946.0000, 4 -> 6
b : 734.0000, 4 -> 7
c : -592.0000, 4 -> 5
a : 756.0000, 5 -> 6
b : -362.0000, 5 -> 6
c : -242.0000, 5 -> 1
a : -185.0000, 6 -> 6
b : 680.0000, 6 -> 6
c : 943.0000, 6 -> 1
a : 142.0000, 7 -> 4
b : -568.0000, 7 -> 6
c : 714.0000, 7 -> 2
b : 789.0000, 0 -> 2
a : 933.0000, 1 -> 7
b : 813.0000, 2 -> 1
c : 484.0000, 3 -> 4
c : 580.0000, 4 -> 4
a : -443.0000, 5 -> 3
a : -492.0000, 6 -> 2
b : 316.0000, 7 -> 3
