a : -264.0000, 0 -> 2
b : -47.0000, 0 -> 2
c : -473.0000, 0 -> 0
a : -788.0000, 1 -> 1
b : 488.0000, 1 -> 0
c : -841.0000, 1 -> 0
a : -630.0000, 2 -> 0
b : 953.0000, 2 -> 1
c : -790.0000, 2 -> 2
a : 573.0000, 3 -> 3
b : 149.0000, 3 -> 2
c : -380.0000, 3 -> 3
a : 35.0000, 4 -> 3
b : 630.0000, 4 -> 4
c : 220.0000, 4 -> 3
a : -75.0000, 5 -> 2
b : -601.0000, 5 -> 0
c : 115.0000, 5 -> 5
a : -656.0000, 0 -> 4
c : -920.0000, 1 -> 3
c : -968.0000, 2 -> 3
b : -698.0000, 3 -> 4
b : 657.0000, 4 -> 3
c : -644.0000, 5 -> 2
a : -241.0000, 3 -> 5
