a : -314.0000, 0 -> 1
b : -369.0000, 0 -> 1
c : 726.0000, 0 -> 1
d : -574.0000, 0 -> 4
a : -779.0000, 1 -> 3
b : -166.0000, 1 -> 2
c : -185.0000, 1 -> 3
d : 59.0000, 1 -> 2
a : 683.0000, 2 -> 0
b : -67.0000, 2 -> 3
c : 138.0000, 2 -> 3
d : 752.0000, 2 -> 4
a : -882.0000, 3 -> 4
b : -403.0000, 3 -> 4
c : -617.0000, 3 -> 0
d : 463.0000, 3 -> 0
a : -756.0000, 4 -> 4
b : -869.0000, 4 -> 1
c : -145.0000, 4 -> 3
d : 998.0000, 4 -> 1
b : 24.0000, 0 -> 3
d : -113.0000, 0 -> 2
c : -772.0000, 1 -> 4
d : -208.0000, 1 -> 3
c : -553.0000, 2 -> 0
a : 89.0000, 2 -> 2
a : -656.0000, 3 -> 2
d : 922.0000, 3 -> 3
a : -294.0000, 4 -> 2
c : 349.0000, 4 -> 0
