a : 125.0000, 0 -> 0
b : 558.0000, 0 -> 0
c : 749.0000, 0 -> 2
d : 187.0000, 0 -> 3
a : 937.0000, 1 -> 1
b : -602.0000, 1 -> 0
c : -335.0000, 1 -> 1
d : -762.0000, 1 -> 1
a : -649.0000, 2 -> 3
b : 727.0000, 2 -> 1
c : -255.0000, 2 -> 2
d : -618.0000, 2 -> 3
a : -486.0000, 3 -> 1
b : -321.0000, 3 -> 2
c : -22.0000, 3 -> 2
d : -823.0000, 3 -> 1
a : 919.0000, 0 -> 1
c : 237.0000, 0 -> 3
b : 849.0000, 1 -> 3
a : -675.0000, 1 -> 0
b : 541.0000, 2 -> 3
c : -286.0000, 2 -> 1
b : -419.0000, 3 -> 1
c : 459.0000, 3 -> 0
