a : -439.0000, 0 -> 5
b : 756.0000, 0 -> 3
c : -549.0000, 0 -> 5
d : -998.0000, 0 -> 7
a : 999.0000, 1 -> 4
b : 417.0000, 1 -> 6
c : 461.0000, 1 -> 1
d : -656.0000, 1 -> 3
a : 679.0000, 2 -> 6
b : 486.0000, 2 -> 5
c : -285.0000, 2 -> 2
d : 41.0000, 2 -> 3
a : -312.0000, 3 -> 1
b : -639.0000, 3 -> 7
c : -492.0000, 3 -> 0
d : 283.0000, 3 -> 3
a : 305.0000, 4 -> 7
b : -149.0000, 4 -> 1
c : 573.0000, 4 -> 2
d : 330.0000, 4 -> 7
a : -879.0000, 5 -> 3
b : 310.0000, 5 -> 3
c : -536.0000, 5 -> 6
d : 574.0000, 5 -> 6
a : 795.0000, 6 -> 4
b : 374.0000, 6 -> 6
c : -109.0000, 6 -> 1
d : -5.0000, 6 -> 0
a : 755.0000, 7 -> 4
b : -308.0000, 7 -> 6
c : -340.0000, 7 -> 6
d : 814.0000, 7 -> 4
a : -812.0000, 0 -> 0
b : 847.0000, 0 -> 4
a : 507.0000, 1 -> 7
d : 254.0000, 1 -> 7
a : -290.0000, 2 -> 2
a : -201.0000, 2 -> 5
a : 438.0000, 3 -> 6
d : -645.0000, 3 -> 5
d : 344.0000, 4 -> 3
a : 582.0000, 4 -> 2
a : 913.0000, 5 -> 4
c : 460.0000, 5 -> 1
c : -672.0000, 6 -> 6
d : 53.0000, 6 -> 7
c : 236.0000, 7 -> 2
c : 513.0000, 7 -> 4
