a : 233.0000, 0 -> 0
b : -874.0000, 0 -> 7
c : -968.0000, 0 -> 7
d : 19.0000, 0 -> 5
a : -272.0000, 1 -> 0
b : -295.0000, 1 -> 7
c : 558.0000, 1 -> 7
d : -957.0000, 1 -> 3
a : 449.0000, 2 -> 5
b : 705.0000, 2 -> 5
c : -650.0000, 2 -> 7
d : -101.0000, 2 -> 7
a : 266.0000, 3 -> 7
b : 565.0000, 3 -> 6
c : 723.0000, 3 -> 5
d : 217.0000, 3 -> 5
a : -530.0000, 4 -> 4
b : -465.0000, 4 -> 3
c : -181.0000, 4 -> 5
d : 341.0000, 4 -> 4
a : 310.0000, 5 -> 3
b : 580.0000, 5 -> 3
c : 203.0000, 5 -> 3
d : -965.0000, 5 -> 7
a : 300.0000, 6 -> 1
b : 72.0000, 6 -> 7
c : -118.0000, 6 -> 5
d : 488.0000, 6 -> 1
a : 653.0000, 7 -> 6
b : -757.0000, 7 -> 4
c : -357.0000, 7 -> 6
d : 541.0000, 7 -> 3
c : 291.0000, 0 -> 0
d : -902.0000, 0 -> 2
c : -834.0000, 1 -> 3
d : 687.0000, 1 -> 0
b : 946.0000, 2 -> 4
b : -231.0000, 2 -> 0
d : 86.0000, 3 -> 7
a : 90.0000, 3 -> 5
a : 104.0000, 4 -> 0
c : -743.0000, 4 -> 0
c : 514.0000, 5 -> 7
b : -704.0000, 5 -> 1
a : -174.0000, 6 -> 0
d : 12.0000, 6 -> 3
a : -738.0000, 7 -> 4
d : -803.0000, 7 -> 2
