a : 244.0000, 0 -> 0
b : 9.0000, 0 -> 1
c : -58.0000, 0 -> 3
a : 342.0000, 1 -> 1
b : 593.0000, 1 -> 5
c : -722.0000, 1 -> 6
a : 139.0000, 2 -> 5
b : 814.0000, 2 -> 2
c : 472.0000, 2 -> 0
a : 949.0000, 3 -> 4
b : 865.0000, 3 -> 4
c : -574.0000, 3 -> 2
a : 984.0000, 4 -> 5
b : -603.0000, 4 -> 0
c : -111.0000, 4 -> 3
a : 538.0000, 5 -> 4
b : 356.0000, 5 -> 3
c : -834.0000, 5 -> 1
a : -260.0000, 6 -> 2
b : -164.0000, 6 -> 3
c : -864.0000, 6 -> 5
c : -517.0000, 0 -> 2
c : -646.0000, 1 -> 4
a : 677.0000, 2 -> 6
a : -941.0000, 3 -> 2
a : 506.0000, 4 -> 0
b : 388.0000, 5 -> 1
a : 961.0000, 6 -> 4
