a : -403.0000, 0 -> 4
b : 559.0000, 0 -> 4
c : 488.0000, 0 -> 2
a : 184.0000, 1 -> 2
b : 151.0000, 1 -> 5
c : 720.0000, 1 -> 0
a : 655.0000, 2 -> 2
b : 187.0000, 2 -> 3
c : 731.0000, 2 -> 1
a : -620.0000, 3 -> 6
b : 437.0000, 3 -> 2
c : -434.0000, 3 -> 2
a : 223.0000, 4 -> 7
b : -127.0000, 4 -> 5
c : 624.0000, 4 -> 1
a : 946.0000, 5 -> 7
b : -181.0000, 5 -> 7
c : -60.0000, 5 -> 0
a : 346.0000, 6 -> 5
b : 62.0000, 6 -> 2
c : -869.0000, 6 -> 4
a : -674.0000, 7 -> 2
b : 557.0000, 7 -> 2
c : -217.0000, 7 -> 2
b : 120.0000, 0 -> 0
b : 940.0000, 1 -> 3
b : 655.0000, 2 -> 2
c : 715.0000, 3 -> 7
c : 172.0000, 4 -> 3
b : 112.0000, 5 -> 3
a : 717.0000, 6 -> 4
a : -150.0000, 7 -> 0
