a : -253.0000, 0 -> 1
b : -640.0000, 0 -> 0
c : 818.0000, 0 -> 2
a : -475.0000, 1 -> 0
b : 333.0000, 1 -> 0
c : 661.0000, 1 -> 2
a : 335.0000, 2 -> 6
b : -86.0000, 2 -> 7
c : -758.0000, 2 -> 6
a : -543.0000, 3 -> 6
b : 13.0000, 3 -> 1
c : 729.0000, 3 -> 3
a : 527.0000, 4 -> 1
b : -141.0000, 4 -> 7
c : 939.0000, 4 -> 3
a : 958.0000, 5 -> 5
b : -284.0000, 5 -> 0
c : -889.0000, 5 -> 5
a : 167.0000, 6 -> 4
b : 669.0000, 6 -> 6
c : 716.0000, 6 -> 2
a : -244.0000, 7 -> 7
b : -995.0000, 7 -> 5
c : 62.0000, 7 -> 2
b : -643.0000, 0 -> 6
c : 495.0000, 1 -> 4
a : -672.0000, 2 -> 0
c : 30.0000, 3 -> 7
c : 425.0000, 4 -> 7
a : -865.0000, 5 -> 7
a : 533.0000, 6 -> 0
a : -354.0000, 7 -> 6
