a : -89.0000, 0 -> 2
b : 33.0000, 0 -> 0
c : 983.0000, 0 -> 3
d : -618.0000, 0 -> 3
a : -850.0000, 1 -> 4
b : -975.0000, 1 -> 3
c : 80.0000, 1 -> 3
d : -770.0000, 1 -> 2
a : 765.0000, 2 -> 3
b : -565.0000, 2 -> 2
c : -750.0000, 2 -> 2
d : -727.0000, 2 -> 4
a : -621.0000, 3 -> 2
b : 706.0000, 3 -> 4
c : -318.0000, 3 -> 4
d : -750.0000, 3 -> 0
a : -551.0000, 4 -> 3
b : 569.0000, 4 -> 3
c : -814.0000, 4 -> 3
d : 901.0000, 4 -> 0
a : -571.0000, 0 -> 3
c : -635.0000, 0 -> 1
a : 190.0000, 1 -> 0
d : -825.0000, 1 -> 3
c : -861.0000, 2 -> 4
a : -681.0000, 2 -> 0
a : -327.0000, 3 -> 1
c : 930.0000, 3 -> 3
b : -640.0000, 4 -> 2
a : 6.0000, 4 -> 2
