a : -495.0000, 0 -> 4
b : -818.0000, 0 -> 5
c : -707.0000, 0 -> 4
a : -889.0000, 1 -> 2
b : -516.0000, 1 -> 0
c : -52.0000, 1 -> 0
a : 612.0000, 2 -> 1
b : -804.0000, 2 -> 5
c : 545.0000, 2 -> 1
a : 827.0000, 3 -> 4
b : 451.0000, 3 -> 3
c : -637.0000, 3 -> 3
a : 641.0000, 4 -> 5
b : 694.0000, 4 -> 0
c : -648.0000, 4 -> 0
a : -246.0000, 5 -> 5
b : 393.0000, 5 -> 1
c : 294.0000, 5 -> 1
b : 376.0000, 0 -> 0
a : -691.0000, 1 -> 3
a : -674.0000, 2 -> 0
b : -865.0000, 3 -> 5
b : 182.0000, 4 -> 5
a : -240.0000, 5 -> 2
