a : -556.0000, 0 -> 0
b : 576.0000, 0 -> 4
c : 966.0000, 0 -> 1
a : 303.0000, 1 -> 6
b : -334.0000, 1 -> 1
c : 842.0000, 1 -> 1
a : -321.0000, 2 -> 0
b : 494.0000, 2 -> 0
c : 279.0000, 2 -> 2
a : -680.0000, 3 -> 2
b : 229.0000, 3 -> 1
c : 159.0000, 3 -> 4
a : 170.0000, 4 -> 6
b : 103.0000, 4 -> 3
c : -288.0000, 4 -> 2
a : -311.0000, 5 -> 4
b : 103.0000, 5 -> 4
c : -56.0000, 5 -> 6
a : 783.0000, 6 -> 2
b : -843.0000, 6 -> 4
c : 461.0000, 6 -> 5
b : 526.0000, 0 -> 0
b : -359.0000, 1 -> 6
a : 492.0000, 2 -> 4
c : 501.0000, 3 -> 5
c : 927.0000, 4 -> 3
b : -557.0000, 5 -> 0
c : -36.0000, 6 -> 2
