a : 435.0000, 0 -> 0
b : -452.0000, 0 -> 5
c : 219.0000, 0 -> 1
a : 283.0000, 1 -> 2
b : -313.0000, 1 -> 0
c : 587.0000, 1 -> 2
a : 567.0000, 2 -> 2
b : 602.0000, 2 -> 4
c : -562.0000, 2 -> 5
a : 443.0000, 3 -> 0
b : 455.0000, 3 -> 1
c : 272.0000, 3 -> 2
a : 244.0000, 4 -> 6
b : -528.0000, 4 -> 6
c : 911.0000, 4 -> 5
a : -394.0000, 5 -> 2
b : 747.0000, 5 -> 0
c : 637.0000, 5 -> 0
a : 34.0000, 6 -> 2
b : -16.0000, 6 -> 4
c : 11.0000, 6 -> 6
b : -322.0000, 0 -> 0
c : -298.0000, 1 -> 0
b : 795.0000, 2 -> 2
c : -950.0000, 3 -> 6
b : -500.0000, 4 -> 0
b : -537.0000, 5 -> 3
c : -683.0000, 6 -> 4
