a : 560.0000, 0 -> 4
b : -253.0000, 0 -> 1
a : -969.0000, 1 -> 2
b : -121.0000, 1 -> 5
a : 735.0000, 2 -> 3
b : 610.0000, 2 -> 0
a : 372.0000, 3 -> 0
b : -432.0000, 3 -> 2
a : 273.0000, 4 -> 0
b : -672.0000, 4 -> 7
a : 68.0000, 5 -> 2
b : -572.0000, 5 -> 5
a : -250.0000, 6 -> 2
b : 972.0000, 6 -> 7
a : -201.0000, 7 -> 2
b : 762.0000, 7 -> 0
b : -939.0000, 0 -> 6
b : -209.0000, 1 -> 3
a : -648.0000, 2 -> 2
a : 708.0000, 3 -> 5
b : -652.0000, 4 -> 1
a : 201.0000, 5 -> 1
a : -769.0000, 6 -> 6
a : -616.0000, 7 -> 5
