a : 521.0000, 0 -> 3
b : -652.0000, 0 -> 7
c : 808.0000, 0 -> 2
a : 500.0000, 1 -> 0
b : -952.0000, 1 -> 0
c : -122.0000, 1 -> 5
a : 625.0000, 2 -> 7
b : 946.0000, 2 -> 6
c : -309.0000, 2 -> 1
a : -977.0000, 3 -> 1
b : 758.0000, 3 -> 7
c : -307.0000, 3 -> 5
a : 480.0000, 4 -> 0
b : -230.0000, 4 -> 0
c : -504.0000, 4 -> 4
a : 699.0000, 5 -> 1
b : -82.0000, 5 -> 3
c : 415.0000, 5 -> 2
a : -811.0000, 6 -> 4
b : -527.0000, 6 -> 7
c : 479.0000, 6 -> 0
a : -499.0000, 7 -> 3
b : 410.0000, 7 -> 7
c : -389.0000, 7 -> 0
b : -157.0000, 0 -> 0
a : 237.0000, 1 -> 5
c : 530.0000, 2 -> 3
b : -51.0000, 3 -> 1
a : 990.0000, 4 -> 6
a : 345.0000, 5 -> 2
c : -475.0000, 6 -> 3
b : 95.0000, 7 -> 3
