a : -221.0000, 0 -> 2
b : -485.0000, 0 -> 2
c : 865.0000, 0 -> 4
a : -368.0000, 1 -> 3
b : -489.0000, 1 -> 0
c : 99.0000, 1 -> 1
a : -983.0000, 2 -> 3
b : -821.0000, 2 -> 1
c : -310.0000, 2 -> 5
a : 751.0000, 3 -> 4
b : 460.0000, 3 -> 0
c : -947.0000, 3 -> 3
a : -261.0000, 4 -> 0
b : -454.0000, 4 -> 6
c : -375.0000, 4 -> 4
a : -359.0000, 5 -> 6
b : -424.0000, 5 -> 5
c : 34.0000, 5 -> 3
a : 669.0000, 6 -> 6
b : -150.0000, 6 -> 6
c : 721.0000, 6 -> 2
b : 240.0000, 0 -> 4
c : -428.0000, 1 -> 6
a : -359.0000, 2 -> 6
b : -586.0000, 3 -> 6
c : -710.0000, 4 -> 0
c : 305.0000, 5 -> 1
c : -809.0000, 6 -> 3
