a : 896.0000, 0 -> 0
b : 396.0000, 0 -> 3
c : 797.0000, 0 -> 5
a : 426.0000, 1 -> 1
b : 943.0000, 1 -> 3
c : -468.0000, 1 -> 5
a : -104.0000, 2 -> 4
b : 577.0000, 2 -> 0
c : -470.0000, 2 -> 5
a : 751.0000, 3 -> 2
b : 899.0000, 3 -> 3
c : 881.0000, 3 -> 3
a : 87.0000, 4 -> 3
b : 524.0000, 4 -> 2
c : -930.0000, 4 -> 4
a : 523.0000, 5 -> 1
b : 696.0000, 5 -> 4
c : -83.0000, 5 -> 5
a : -966.0000, 0 -> 4
c : -333.0000, 1 -> 0
c : 567.0000, 2 -> 4
b : 872.0000, 3 -> 5
b : -265.0000, 4 -> 4
a : 176.0000, 5 -> 3
