a : 620.0000, 0 -> 0
b : -435.0000, 0 -> 3
c : 197.0000, 0 -> 1
d : 13.0000, 0 -> 2
a : 932.0000, 1 -> 3
b : 189.0000, 1 -> 3
c : 18.0000, 1 -> 1
d : -97.0000, 1 -> 1
a : -308.0000, 2 -> 2
b : 551.0000, 2 -> 3
c : 470.0000, 2 -> 2
d : 240.0000, 2 -> 0
a : 571.0000, 3 -> 2
b : -558.0000, 3 -> 3
c : 83.0000, 3 -> 1
d : 139.0000, 3 -> 1
a : -433.0000, 0 -> 1
b : 759.0000, 0 -> 0
d : 528.0000, 1 -> 2
b : -896.0000, 1 -> 2
b : 163.0000, 2 -> 2
d : -74.0000, 2 -> 1
c : 397.0000, 3 -> 3
d : 972.0000, 3 -> 0
