a : 585.0000, 0 -> 1
b : -724.0000, 0 -> 0
c : -66.0000, 0 -> 6
d : -623.0000, 0 -> 2
a : 156.0000, 1 -> 0
b : -596.0000, 1 -> 6
c : 963.0000, 1 -> 1
d : 392.0000, 1 -> 0
a : 109.0000, 2 -> 5
b : -693.0000, 2 -> 3
c : 638.0000, 2 -> 3
d : 41.0000, 2 -> 2
a : -198.0000, 3 -> 2
b : 956.0000, 3 -> 4
c : -678.0000, 3 -> 2
d : -782.0000, 3 -> 3
a : 738.0000, 4 -> 4
b : 597.0000, 4 -> 1
c : 799.0000, 4 -> 1
d : -510.0000, 4 -> 1
a : -410.0000, 5 -> 1
b : -171.0000, 5 -> 4
c : -933.0000, 5 -> 6
d : 121.0000, 5 -> 6
a : -769.0000, 6 -> 5
b : 729.0000, 6 -> 1
c : 890.0000, 6 -> 5
d : -64.0000, 6 -> 2
c : -661.0000, 0 -> 2
b : 313.0000, 0 -> 1
c : -410.0000, 1 -> 6
c : -583.0000, 1 -> 4
b : 92.0000, 2 -> 1
a : -313.0000, 2 -> 2
a : 977.0000, 3 -> 0
a : -69.0000, 3 -> 1
b : 400.0000, 4 -> 0
a : 375.0000, 4 -> 3
d : 520.0000, 5 -> 2
b : 398.0000, 5 -> 0
d : -892.0000, 6 -> 6
d : -837.0000, 6 -> 1
