a : -464.0000, 0 -> 2
b : 986.0000, 0 -> 3
c : 704.0000, 0 -> 5
a : -116.0000, 1 -> 3
b : -717.0000, 1 -> 5
c : 148.0000, 1 -> 7
a : 422.0000, 2 -> 1
b : 306.0000, 2 -> 5
c : 393.0000, 2 -> 2
a : -528.0000, 3 -> 3
b : -526.0000, 3 -> 4
c : -588.0000, 3 -> 6
a : 489.0000, 4 -> 7
b : 131.0000, 4 -> 0
c : -205.0000, 4 -> 3
a : 283.0000, 5 -> 5
b : -869.0000, 5 -> 5
c : -671.0000, 5 -> 1
a : 274.0000, 6 -> 6
b : -931.0000, 6 -> 1
c : 391.0000, 6 -> 3
a : 295.0000, 7 -> 0
b : -875.0000, 7 -> 0
c : -436.0000, 7 -> 2
a : 168.0000, 0 -> 0
b : -758.0000, 1 -> 7
c : 330.0000, 2 -> 4
c : -513.0000, 3 -> 3
b : 909.0000, 4 -> 4
c : -237.0000, 5 -> 4
b : -679.0000, 6 -> 3
a : -120.0000, 7 -> 1
