a : -78.0000, 0 -> 3
b : -610.0000, 0 -> 2
c : -651.0000, 0 -> 1
a : 635.0000, 1 -> 1
b : -923.0000, 1 -> 3
c : 995.0000, 1 -> 2
a : 423.0000, 2 -> 1
b : -152.0000, 2 -> 3
c : 691.0000, 2 -> 4
a : 13.0000, 3 -> 3
b : -500.0000, 3 -> 0
c : -680.0000, 3 -> 5
a : -270.0000, 4 -> 1
b : -659.0000, 4 -> 1
c : 871.0000, 4 -> 4
a : -438.0000, 5 -> 5
b : 246.0000, 5 -> 1
c : -804.0000, 5 -> 3
a : 200.0000, 0 -> 5
b : -964.0000, 1 -> 1
c : 410.0000, 2 -> 0
a : 162.0000, 3 -> 1
c : 446.0000, 4 -> 3
c : -509.0000, 5 -> 1
