a : 501.0000, 0 -> 6
b : -907.0000, 0 -> 0
c : 196.0000, 0 -> 0
d : -38.0000, 0 -> 5
a : 377.0000, 1 -> 2
b : 843.0000, 1 -> 1
c : 893.0000, 1 -> 0
d : -991.0000, 1 -> 1
a : -185.0000, 2 -> 5
b : 14.0000, 2 -> 4
c : 936.0000, 2 -> 1
d : -784.0000, 2 -> 3
a : 712.0000, 3 -> 0
b : 198.0000, 3 -> 6
c : 893.0000, 3 -> 5
d : -164.0000, 3 -> 2
a : 717.0000, 4 -> 5
b : -407.0000, 4 -> 4
c : -838.0000, 4 -> 5
d : 202.0000, 4 -> 5
a : 751.0000, 5 -> 2
b : -236.0000, 5 -> 1
c : 541.0000, 5 -> 5
d : -142.0000, 5 -> 3
a : 413.0000, 6 -> 1
b : 976.0000, 6 -> 3
c : -680.0000, 6 -> 2
d : -397.0000, 6 -> 3
b : 57.0000, 0 -> 4
a : -260.0000, 0 -> 4
d : -422.0000, 1 -> 2
c : 932.0000, 1 -> 3
b : -168.0000, 2 -> 5
d : 348.0000, 2 -> 6
d : -904.0000, 3 -> 4
d : 997.0000, 3 -> 3
a : -466.0000, 4 -> 4
c : 89.0000, 4 -> 2
d : 242.0000, 5 -> 6
d : 952.0000, 5 -> 1
b : 511.0000, 6 -> 4
c : 254.0000, 6 -> 3
